ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.3,2.29,5.0,2.19,0.7000000000000002,10.6,12.87,0.8236208236208237,3.92,18.85,103.0,93.5,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.55,7.04,1.63,6.04,0.07999999999999985,47.8,25.07,1.90666134822497,,18.85,103.0,93.5,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-03 14:30 UTC,,Copa Alemana,1.251486414,35042418,Bayern Munich v RB Leipzig,DRAW,58805,SEL_58805,1.09,4.09,1000.0,1.15,998.91,106.55,1.15,92.65217391304348,,0.0,275.1,0.3,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-03 14:30 UTC,,Copa Alemana,1.251486414,35042418,Bayern Munich v RB Leipzig,HOME,5774350,SEL_5774350,1.09,4.09,1000.0,1.15,998.91,411.55,1.15,357.86956521739137,,0.0,275.1,0.3,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-03 14:30 UTC,,Copa Alemana,1.251486414,35042418,Bayern Munich v RB Leipzig,AWAY,5340398,SEL_5340398,1.09,4.09,1000.0,1.15,998.91,411.55,1.15,357.86956521739137,,0.0,275.1,0.3,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486546,35042417,Hertha Berlin v Freiburg,DRAW,58805,SEL_58805,1.09,4.09,1000.0,1.15,998.91,106.55,1.15,92.65217391304348,,0.0,275.1,0.3,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486546,35042417,Hertha Berlin v Freiburg,AWAY,44520,SEL_44520,1.09,4.09,1000.0,1.15,998.91,411.55,1.15,357.86956521739137,,0.0,275.1,0.3,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486546,35042417,Hertha Berlin v Freiburg,HOME,44518,SEL_44518,1.09,4.09,1000.0,1.15,998.91,411.55,1.15,357.86956521739137,,0.0,275.1,0.3,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.6,5.59,8.2,1.2,1.5999999999999996,24.700000000000003,7.77,3.1788931788931793,12.11,18.85,103.0,93.5,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.3,2.29,5.0,2.19,0.7000000000000002,10.6,12.87,0.8236208236208237,3.92,18.85,103.0,93.5,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.55,7.04,1.63,6.04,0.07999999999999985,47.8,25.07,1.90666134822497,,18.85,103.0,93.5,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,DRAW,58805,SEL_58805,4.5,9.05,5.0,3.19,0.5,144.74,11.21,12.911685994647636,0.34,1.82,102.7,94.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,HOME,247830,SEL_247830,6.4,2.35,7.8,28.47,1.3999999999999995,10.0,29.799999999999997,0.33557046979865773,0.24,1.82,102.7,94.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,AWAY,44519,SEL_44519,1.54,33.65,1.61,9.35,0.07000000000000006,139.33,48.23,2.8888658511300025,0.97,1.82,102.7,94.9,False
2026-01-21T06:27:42Z,2026-01-21T01:27:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,14.44,8.0,29.23,1.2000000000000002,22.71,49.69,0.4570336083719059,12.11,18.85,101.5,95.8,False
2026-01-21T06:27:42Z,2026-01-21T01:27:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.4,3.19,4.8,4.41,0.39999999999999947,42.09,55.36,0.7602962427745665,3.92,18.85,101.5,95.8,False
2026-01-21T06:27:42Z,2026-01-21T01:27:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.56,3.76,1.6,8.76,0.040000000000000036,43.62,201.21,0.216788429998509,,18.85,101.5,95.8,False
2026-01-21T06:30:42Z,2026-01-21T01:30:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.6,5.59,8.2,1.2,1.5999999999999996,24.700000000000003,7.77,3.1788931788931793,12.11,18.85,103.0,93.5,False
2026-01-21T06:30:42Z,2026-01-21T01:30:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.3,2.29,5.0,2.19,0.7000000000000002,10.6,12.87,0.8236208236208237,3.92,18.85,103.0,93.5,False
2026-01-21T06:30:42Z,2026-01-21T01:30:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.55,7.04,1.63,6.04,0.07999999999999985,47.8,25.07,1.90666134822497,,18.85,103.0,93.5,False
2026-01-21T06:33:42Z,2026-01-21T01:33:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,14.44,8.0,29.23,1.2000000000000002,22.71,49.69,0.4570336083719059,12.11,18.85,101.5,95.8,False
2026-01-21T06:33:42Z,2026-01-21T01:33:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.4,3.19,4.8,4.41,0.39999999999999947,42.09,55.36,0.7602962427745665,3.92,18.85,101.5,95.8,False
2026-01-21T06:33:42Z,2026-01-21T01:33:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.56,3.76,1.6,8.76,0.040000000000000036,43.62,201.21,0.216788429998509,,18.85,101.5,95.8,False
2026-01-21T06:36:42Z,2026-01-21T01:36:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,14.44,8.0,29.23,1.2000000000000002,22.46,49.74,0.4515480498592682,12.11,18.85,101.5,95.8,False
2026-01-21T06:36:42Z,2026-01-21T01:36:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.4,3.19,4.8,4.41,0.39999999999999947,42.09,55.36,0.7602962427745665,3.92,18.85,101.5,95.8,False
2026-01-21T06:36:42Z,2026-01-21T01:36:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.56,3.76,1.6,8.76,0.040000000000000036,43.62,187.37,0.2328014089768906,,18.85,101.5,95.8,False
2026-01-21T06:39:42Z,2026-01-21T01:39:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,20.02,8.0,34.04,1.2000000000000002,42.94,40.04,1.0724275724275725,12.11,18.85,101.5,95.8,False
2026-01-21T06:39:42Z,2026-01-21T01:39:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.4,8.77,4.8,4.41,0.39999999999999947,75.43,50.959999999999994,1.4801805337519627,3.92,18.85,101.5,95.8,False
2026-01-21T06:39:42Z,2026-01-21T01:39:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.56,3.76,1.6,107.51,0.040000000000000036,43.62,168.05,0.2595656054745611,,18.85,101.5,95.8,False
2026-01-21T06:54:42Z,2026-01-21T01:54:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,20.02,7.8,27.49,1.0,42.34,35.98,1.1767648693718735,12.11,18.85,101.5,96.1,False
2026-01-21T06:54:42Z,2026-01-21T01:54:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.4,8.77,4.8,25.77,0.39999999999999947,75.43,43.69,1.726482032501717,3.92,18.85,101.5,96.1,False
2026-01-21T06:54:42Z,2026-01-21T01:54:42-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.56,3.76,1.6,107.51,0.040000000000000036,43.62,168.05,0.2595656054745611,,18.85,101.5,96.1,False
2026-01-21T07:06:43Z,2026-01-21T02:06:43-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,20.02,7.8,27.49,1.0,49.01,35.98,1.3621456364647027,12.12,18.86,101.5,96.5,False
2026-01-21T07:06:43Z,2026-01-21T02:06:43-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.4,8.77,4.8,25.77,0.39999999999999947,65.01,43.69,1.4879835202563518,3.92,18.86,101.5,96.5,False
2026-01-21T07:06:43Z,2026-01-21T02:06:43-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.56,3.76,1.59,59.12,0.030000000000000027,43.629999999999995,149.06,0.29270092580169055,,18.86,101.5,96.5,False
2026-01-21T07:12:43Z,2026-01-21T02:12:43-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,20.02,7.8,27.49,1.0,24.21,35.98,0.6728738187882157,12.12,18.86,101.5,97.4,False
2026-01-21T07:12:43Z,2026-01-21T02:12:43-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.4,8.77,4.7,5.59,0.2999999999999998,67.16,33.58,2.0,3.92,18.86,101.5,97.4,False
2026-01-21T07:12:43Z,2026-01-21T02:12:43-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.56,3.76,1.58,5.59,0.020000000000000018,43.629999999999995,88.84,0.4911076091850517,,18.86,101.5,97.4,False
2026-01-21T07:15:43Z,2026-01-21T02:15:43-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,DRAW,58805,SEL_58805,4.5,2.35,85.0,1.6,80.5,110.47,1.9100000000000001,57.837696335078526,0.34,1.82,105.4,64.5,False
2026-01-21T07:15:43Z,2026-01-21T02:15:43-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,HOME,247830,SEL_247830,6.4,2.35,85.0,1.38,78.6,211.8,1.69,125.32544378698226,0.24,1.82,105.4,64.5,False
2026-01-21T07:15:43Z,2026-01-21T02:15:43-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,AWAY,44519,SEL_44519,1.48,2.35,1.61,6.57,0.13000000000000012,211.8,6.8100000000000005,31.101321585903083,0.97,1.82,105.4,64.5,False
2026-01-21T07:15:44Z,2026-01-21T02:15:44-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,5.59,8.0,5.83,1.2000000000000002,32.2,9.68,3.326446280991736,12.12,18.86,101.9,97.5,False
2026-01-21T07:15:44Z,2026-01-21T02:15:44-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.4,5.59,4.6,3.19,0.1999999999999993,10.03,11.0,0.9118181818181817,3.92,18.86,101.9,97.5,False
2026-01-21T07:15:44Z,2026-01-21T02:15:44-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.55,7.04,1.58,5.59,0.030000000000000027,45.46,27.04,1.6812130177514795,,18.86,101.9,97.5,False
2026-01-21T07:18:15Z,2026-01-21T02:18:15-05:00,2026-02-03 14:30 UTC,,Copa Alemana,1.251486414,35042418,Bayern Munich v RB Leipzig,DRAW,58805,SEL_58805,1.09,4.09,1000.0,1.15,998.91,106.55,1.15,92.65217391304348,,0.0,275.1,0.3,False
2026-01-21T07:18:15Z,2026-01-21T02:18:15-05:00,2026-02-03 14:30 UTC,,Copa Alemana,1.251486414,35042418,Bayern Munich v RB Leipzig,HOME,5774350,SEL_5774350,1.09,4.09,1000.0,1.15,998.91,411.55,1.15,357.86956521739137,,0.0,275.1,0.3,False
2026-01-21T07:18:15Z,2026-01-21T02:18:15-05:00,2026-02-03 14:30 UTC,,Copa Alemana,1.251486414,35042418,Bayern Munich v RB Leipzig,AWAY,5340398,SEL_5340398,1.09,4.09,1000.0,1.15,998.91,411.55,1.15,357.86956521739137,,0.0,275.1,0.3,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,DRAW,58805,SEL_58805,4.5,2.35,85.0,1.6,80.5,110.47,1.9100000000000001,57.837696335078526,0.34,1.82,105.4,64.5,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,HOME,247830,SEL_247830,6.4,2.35,85.0,1.38,78.6,211.8,1.69,125.32544378698226,0.24,1.82,105.4,64.5,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,AWAY,44519,SEL_44519,1.48,2.35,1.61,6.57,0.13000000000000012,211.8,6.8100000000000005,31.101321585903083,0.97,1.82,105.4,64.5,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486546,35042417,Hertha Berlin v Freiburg,DRAW,58805,SEL_58805,1.09,4.09,1000.0,1.15,998.91,106.55,1.15,92.65217391304348,,0.0,275.1,0.3,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486546,35042417,Hertha Berlin v Freiburg,AWAY,44520,SEL_44520,1.09,4.09,1000.0,1.15,998.91,411.55,1.15,357.86956521739137,,0.0,275.1,0.3,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486546,35042417,Hertha Berlin v Freiburg,HOME,44518,SEL_44518,1.09,4.09,1000.0,1.15,998.91,411.55,1.15,357.86956521739137,,0.0,275.1,0.3,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,5.59,8.0,5.83,1.2000000000000002,32.2,9.68,3.326446280991736,12.12,18.86,101.9,97.5,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.4,5.59,4.6,3.19,0.1999999999999993,10.03,11.0,0.9118181818181817,3.92,18.86,101.9,97.5,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.55,7.04,1.58,5.59,0.030000000000000027,45.46,27.04,1.6812130177514795,,18.86,101.9,97.5,False
2026-01-21T07:21:15Z,2026-01-21T02:21:15-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,DRAW,58805,SEL_58805,4.5,9.05,5.0,3.19,0.5,144.62,11.21,12.900981266726136,0.34,1.82,102.7,94.9,False
2026-01-21T07:21:15Z,2026-01-21T02:21:15-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,HOME,247830,SEL_247830,6.4,2.35,7.8,28.47,1.3999999999999995,10.59,29.799999999999997,0.35536912751677857,0.24,1.82,102.7,94.9,False
2026-01-21T07:21:15Z,2026-01-21T02:21:15-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,AWAY,44519,SEL_44519,1.54,33.65,1.61,9.35,0.07000000000000006,139.33,48.42,2.8775299463031807,0.97,1.82,102.7,94.9,False
2026-01-21T07:21:15Z,2026-01-21T02:21:15-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,20.38,7.8,20.79,1.0,38.12,32.78,1.1629042098840756,12.12,18.86,101.5,97.4,False
2026-01-21T07:21:15Z,2026-01-21T02:21:15-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.4,28.29,4.7,5.59,0.2999999999999998,56.94,37.43,1.5212396473417045,3.92,18.86,101.5,97.4,False
2026-01-21T07:21:15Z,2026-01-21T02:21:15-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.56,3.76,1.58,68.42,0.020000000000000018,43.629999999999995,152.3,0.2864740643466841,,18.86,101.5,97.4,False
2026-01-21T07:24:16Z,2026-01-21T02:24:16-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,20.38,7.6,1.35,0.7999999999999998,38.12,26.630000000000003,1.4314682688696956,12.12,18.86,101.4,97.8,False
2026-01-21T07:24:16Z,2026-01-21T02:24:16-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.5,2.29,4.7,5.59,0.20000000000000018,34.24,47.519999999999996,0.7205387205387206,3.92,18.86,101.4,97.8,False
2026-01-21T07:24:16Z,2026-01-21T02:24:16-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.55,10.81,1.58,68.42,0.030000000000000027,49.23,90.27,0.5453639082751744,,18.86,101.4,97.8,False
2026-01-21T07:26:29Z,2026-01-21T02:26:29-05:00,2026-02-03 14:30 UTC,,Copa Alemana,1.251486414,35042418,Bayern Munich v RB Leipzig,DRAW,58805,SEL_58805,1.09,4.13,1000.0,1.15,998.91,107.22,1.15,93.23478260869565,,0.0,275.1,0.3,False
2026-01-21T07:26:29Z,2026-01-21T02:26:29-05:00,2026-02-03 14:30 UTC,,Copa Alemana,1.251486414,35042418,Bayern Munich v RB Leipzig,HOME,5774350,SEL_5774350,1.09,4.13,1000.0,1.15,998.91,414.57,1.15,360.4956521739131,,0.0,275.1,0.3,False
2026-01-21T07:26:29Z,2026-01-21T02:26:29-05:00,2026-02-03 14:30 UTC,,Copa Alemana,1.251486414,35042418,Bayern Munich v RB Leipzig,AWAY,5340398,SEL_5340398,1.09,4.13,1000.0,1.15,998.91,414.57,1.15,360.4956521739131,,0.0,275.1,0.3,False
2026-01-21T07:26:30Z,2026-01-21T02:26:30-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,DRAW,58805,SEL_58805,4.5,9.05,5.0,3.19,0.5,144.62,11.21,12.900981266726136,0.34,1.82,102.7,94.9,False
2026-01-21T07:26:30Z,2026-01-21T02:26:30-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,HOME,247830,SEL_247830,6.4,2.35,7.8,28.47,1.3999999999999995,10.59,29.799999999999997,0.35536912751677857,0.24,1.82,102.7,94.9,False
2026-01-21T07:26:30Z,2026-01-21T02:26:30-05:00,2026-02-04 19:45 UTC,,Copa Alemana,1.251486305,35042419,Holstein Kiel v Stuttgart,AWAY,44519,SEL_44519,1.54,33.65,1.61,9.35,0.07000000000000006,139.33,48.42,2.8775299463031807,0.97,1.82,102.7,94.9,False
2026-01-21T07:26:32Z,2026-01-21T02:26:32-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,AWAY,44526,SEL_44526,6.8,20.38,7.6,1.35,0.7999999999999998,38.12,26.630000000000003,1.4314682688696956,12.12,18.86,101.4,97.8,False
2026-01-21T07:26:32Z,2026-01-21T02:26:32-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,DRAW,58805,SEL_58805,4.5,2.29,4.7,5.59,0.20000000000000018,34.24,47.519999999999996,0.7205387205387206,3.92,18.86,101.4,97.8,False
2026-01-21T07:26:32Z,2026-01-21T02:26:32-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486197,35042420,Leverkusen v St Pauli,HOME,44787,SEL_44787,1.55,10.81,1.58,68.42,0.030000000000000027,49.23,90.27,0.5453639082751744,,18.86,101.4,97.8,False
2026-01-21T07:26:32Z,2026-01-21T02:26:32-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486546,35042417,Hertha Berlin v Freiburg,DRAW,58805,SEL_58805,1.09,4.13,1000.0,1.15,998.91,107.22,1.15,93.23478260869565,,0.0,275.1,0.3,False
2026-01-21T07:26:32Z,2026-01-21T02:26:32-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486546,35042417,Hertha Berlin v Freiburg,AWAY,44520,SEL_44520,1.09,4.13,1000.0,1.15,998.91,414.57,1.15,360.4956521739131,,0.0,275.1,0.3,False
2026-01-21T07:26:32Z,2026-01-21T02:26:32-05:00,2026-02-03 19:45 UTC,,Copa Alemana,1.251486546,35042417,Hertha Berlin v Freiburg,HOME,44518,SEL_44518,1.09,4.13,1000.0,1.15,998.91,414.57,1.15,360.4956521739131,,0.0,275.1,0.3,False
