ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T06:30:42Z,2026-01-21T01:30:42-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,5.59,3.55,10.22,0.1499999999999999,20.44,33.410000000000004,0.611792876384316,5.32,921.96,102.8,97.2,False
2026-01-21T06:30:42Z,2026-01-21T01:30:42-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,13.75,2.86,9.28,0.21999999999999975,47.629999999999995,31.55,1.5096671949286844,268.62,921.96,102.8,97.2,False
2026-01-21T06:33:42Z,2026-01-21T01:33:42-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.82,3.74,2.94,18.47,0.1200000000000001,47.15,73.81,0.6388023303075464,510.16,921.96,102.8,97.2,False
2026-01-21T06:33:42Z,2026-01-21T01:33:42-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,5.59,3.55,10.22,0.1499999999999999,20.44,94.49000000000001,0.21631918721557836,5.32,921.96,102.8,97.2,False
2026-01-21T06:33:42Z,2026-01-21T01:33:42-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,20.65,2.86,9.28,0.21999999999999975,141.0,25.38,5.555555555555555,268.62,921.96,102.8,97.2,False
2026-01-21T07:15:43Z,2026-01-21T02:15:43-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.82,3.74,2.94,18.48,0.1200000000000001,47.17,73.82,0.6389867244649148,510.28,922.16,102.8,97.2,False
2026-01-21T07:15:43Z,2026-01-21T02:15:43-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,5.59,3.55,10.22,0.1499999999999999,20.44,94.51,0.21627341022114063,5.32,922.16,102.8,97.2,False
2026-01-21T07:15:43Z,2026-01-21T02:15:43-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,20.66,2.86,9.28,0.21999999999999975,141.01,25.36,5.560331230283912,268.67,922.16,102.8,97.2,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.82,3.74,2.94,18.48,0.1200000000000001,47.17,73.82,0.6389867244649148,510.28,922.16,102.8,97.2,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,5.59,3.55,10.22,0.1499999999999999,20.44,94.51,0.21627341022114063,5.32,922.16,102.8,97.2,False
2026-01-21T07:18:16Z,2026-01-21T02:18:16-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,20.66,2.86,9.28,0.21999999999999975,141.01,25.36,5.560331230283912,268.67,922.16,102.8,97.2,False
2026-01-21T07:24:16Z,2026-01-21T02:24:16-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.82,3.76,2.94,18.48,0.1200000000000001,47.19,73.82,0.6392576537523706,510.28,922.16,102.8,97.4,False
2026-01-21T07:24:16Z,2026-01-21T02:24:16-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,5.59,3.55,3.17,0.1499999999999999,11.11,87.46000000000001,0.1270294991996341,5.32,922.16,102.8,97.4,False
2026-01-21T07:24:16Z,2026-01-21T02:24:16-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,11.18,2.84,7.04,0.19999999999999973,131.53,19.240000000000002,6.836278586278586,268.67,922.16,102.8,97.4,False
2026-01-21T07:26:32Z,2026-01-21T02:26:32-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.82,3.76,2.94,18.48,0.1200000000000001,47.19,73.82,0.6392576537523706,510.28,922.16,102.8,97.4,False
2026-01-21T07:26:32Z,2026-01-21T02:26:32-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,5.59,3.55,3.17,0.1499999999999999,11.11,87.46000000000001,0.1270294991996341,5.32,922.16,102.8,97.4,False
2026-01-21T07:26:32Z,2026-01-21T02:26:32-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,11.18,2.84,7.04,0.19999999999999973,131.53,19.240000000000002,6.836278586278586,268.67,922.16,102.8,97.4,False
2026-01-21T07:41:28Z,2026-01-21T02:41:28-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.82,3.76,2.94,18.48,0.1200000000000001,47.19,73.82,0.6392576537523706,510.28,922.16,102.8,97.7,False
2026-01-21T07:41:28Z,2026-01-21T02:41:28-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,9.34,3.55,3.17,0.1499999999999999,14.86,87.46000000000001,0.16990624285387604,5.32,922.16,102.8,97.7,False
2026-01-21T07:41:28Z,2026-01-21T02:41:28-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,11.18,2.82,5.59,0.17999999999999972,131.53,16.35,8.044648318042812,268.67,922.16,102.8,97.7,False
2026-01-21T08:14:29Z,2026-01-21T03:14:29-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.82,3.76,2.94,18.47,0.1200000000000001,47.16,73.8,0.6390243902439025,510.0,921.68,102.8,97.7,False
2026-01-21T08:14:29Z,2026-01-21T03:14:29-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,14.92,3.55,3.17,0.1499999999999999,20.44,87.44,0.23376029277218666,5.32,921.68,102.8,97.7,False
2026-01-21T08:14:29Z,2026-01-21T03:14:29-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,11.17,2.82,5.59,0.17999999999999972,131.51,16.35,8.043425076452598,268.54,921.68,102.8,97.7,False
2026-01-21T08:50:30Z,2026-01-21T03:50:30-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.82,3.76,2.94,18.47,0.1200000000000001,47.16,73.8,0.6390243902439025,510.0,921.68,102.8,97.7,False
2026-01-21T08:50:30Z,2026-01-21T03:50:30-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,14.92,3.55,3.17,0.1499999999999999,22.93,87.44,0.2622369624885636,5.32,921.68,102.8,97.7,False
2026-01-21T08:50:30Z,2026-01-21T03:50:30-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,11.17,2.82,5.59,0.17999999999999972,131.51,16.35,8.043425076452598,268.54,921.68,102.8,97.7,False
2026-01-21T08:53:30Z,2026-01-21T03:53:30-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.82,3.76,2.94,18.47,0.1200000000000001,47.16,73.8,0.6390243902439025,510.0,921.68,102.8,97.7,False
2026-01-21T08:53:30Z,2026-01-21T03:53:30-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,14.92,3.55,3.17,0.1499999999999999,20.44,87.44,0.23376029277218666,5.32,921.68,102.8,97.7,False
2026-01-21T08:53:30Z,2026-01-21T03:53:30-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,11.17,2.82,5.59,0.17999999999999972,131.51,16.35,8.043425076452598,268.54,921.68,102.8,97.7,False
2026-01-21T09:05:30Z,2026-01-21T04:05:30-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.82,3.76,2.94,18.46,0.1200000000000001,47.14,73.79,0.6388399512129014,509.99,921.64,102.8,97.7,False
2026-01-21T09:05:30Z,2026-01-21T04:05:30-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,14.92,3.55,3.17,0.1499999999999999,20.44,87.44,0.23376029277218666,5.32,921.64,102.8,97.7,False
2026-01-21T09:05:30Z,2026-01-21T04:05:30-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,11.17,2.82,5.59,0.17999999999999972,131.52,16.35,8.044036697247707,268.52,921.64,102.8,97.7,False
2026-01-21T14:25:00Z,2026-01-21T09:25:00-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,16.22,2.94,18.5,0.10000000000000009,42.75,73.82000000000001,0.5791113519371444,510.72,921.9,102.5,97.9,False
2026-01-21T14:25:00Z,2026-01-21T09:25:00-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.43,0.22968391118888765,5.32,921.9,102.5,97.9,False
2026-01-21T14:25:00Z,2026-01-21T09:25:00-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,17.01,2.8,7.0,0.1599999999999997,136.98000000000002,22.0,6.226363636363637,268.91,921.9,102.5,97.9,False
2026-01-21T14:30:52Z,2026-01-21T09:30:52-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,16.22,2.94,18.5,0.10000000000000009,42.75,73.82000000000001,0.5791113519371444,510.72,921.9,102.5,97.9,False
2026-01-21T14:30:52Z,2026-01-21T09:30:52-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.43,0.22968391118888765,5.32,921.9,102.5,97.9,False
2026-01-21T14:30:52Z,2026-01-21T09:30:52-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,17.01,2.8,7.0,0.1599999999999997,136.98000000000002,22.0,6.226363636363637,268.91,921.9,102.5,97.9,False
2026-01-21T17:59:39Z,2026-01-21T12:59:39-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,39.57,73.75999999999999,0.5364696312364425,510.15,920.98,102.5,97.9,False
2026-01-21T17:59:39Z,2026-01-21T12:59:39-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44999999999999,0.2296336796063423,5.32,920.98,102.5,97.9,False
2026-01-21T17:59:39Z,2026-01-21T12:59:39-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.57,920.98,102.5,97.9,False
2026-01-21T17:59:49Z,2026-01-21T12:59:49-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,32.35,73.75999999999999,0.43858459869848165,510.15,920.98,102.5,97.9,False
2026-01-21T17:59:49Z,2026-01-21T12:59:49-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44999999999999,0.2296336796063423,5.32,920.98,102.5,97.9,False
2026-01-21T17:59:49Z,2026-01-21T12:59:49-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.57,920.98,102.5,97.9,False
2026-01-21T18:02:50Z,2026-01-21T13:02:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,32.11,73.75,0.4353898305084746,510.11,920.92,102.5,97.9,False
2026-01-21T18:02:50Z,2026-01-21T13:02:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44,0.22965879265091865,5.32,920.92,102.5,97.9,False
2026-01-21T18:02:50Z,2026-01-21T13:02:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.56,920.92,102.5,97.9,False
2026-01-21T18:05:50Z,2026-01-21T13:05:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,39.57,73.75,0.536542372881356,510.11,920.92,102.5,97.9,False
2026-01-21T18:05:50Z,2026-01-21T13:05:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44,0.22965879265091865,5.32,920.92,102.5,97.9,False
2026-01-21T18:05:50Z,2026-01-21T13:05:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.56,920.92,102.5,97.9,False
2026-01-21T18:08:50Z,2026-01-21T13:08:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,39.57,73.75,0.536542372881356,510.11,920.92,102.5,97.9,False
2026-01-21T18:08:50Z,2026-01-21T13:08:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44,0.22965879265091865,5.32,920.92,102.5,97.9,False
2026-01-21T18:08:50Z,2026-01-21T13:08:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.56,920.92,102.5,97.9,False
2026-01-21T18:11:50Z,2026-01-21T13:11:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,39.57,73.75,0.536542372881356,510.11,920.92,102.5,97.9,False
2026-01-21T18:11:50Z,2026-01-21T13:11:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44,0.22965879265091865,5.32,920.92,102.5,97.9,False
2026-01-21T18:11:50Z,2026-01-21T13:11:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.56,920.92,102.5,97.9,False
2026-01-21T18:14:50Z,2026-01-21T13:14:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,22.93,73.75,0.3109152542372881,510.11,920.92,102.5,97.9,False
2026-01-21T18:14:50Z,2026-01-21T13:14:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44,0.22965879265091865,5.32,920.92,102.5,97.9,False
2026-01-21T18:14:50Z,2026-01-21T13:14:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.56,920.92,102.5,97.9,False
2026-01-21T18:17:50Z,2026-01-21T13:17:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,39.57,73.75,0.536542372881356,510.11,920.92,102.5,97.9,False
2026-01-21T18:17:50Z,2026-01-21T13:17:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44,0.22965879265091865,5.32,920.92,102.5,97.9,False
2026-01-21T18:17:50Z,2026-01-21T13:17:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.56,920.92,102.5,97.9,False
2026-01-21T18:20:50Z,2026-01-21T13:20:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,39.57,73.75,0.536542372881356,510.11,920.92,102.5,97.9,False
2026-01-21T18:20:50Z,2026-01-21T13:20:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44,0.22965879265091865,5.32,920.92,102.5,97.9,False
2026-01-21T18:20:50Z,2026-01-21T13:20:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.56,920.92,102.5,97.9,False
2026-01-21T18:23:50Z,2026-01-21T13:23:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,39.57,73.75,0.536542372881356,510.11,920.92,102.5,97.9,False
2026-01-21T18:23:50Z,2026-01-21T13:23:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44,0.22965879265091865,5.32,920.92,102.5,97.9,False
2026-01-21T18:23:50Z,2026-01-21T13:23:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.56,920.92,102.5,97.9,False
2026-01-21T18:26:50Z,2026-01-21T13:26:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,22.93,73.75,0.3109152542372881,510.11,920.92,102.5,97.9,False
2026-01-21T18:26:50Z,2026-01-21T13:26:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44,0.22965879265091865,5.32,920.92,102.5,97.9,False
2026-01-21T18:26:50Z,2026-01-21T13:26:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.56,920.92,102.5,97.9,False
2026-01-21T18:29:50Z,2026-01-21T13:29:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.45,0.10000000000000009,39.57,73.75,0.536542372881356,510.11,920.92,102.5,97.9,False
2026-01-21T18:29:50Z,2026-01-21T13:29:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.44,0.22965879265091865,5.32,920.92,102.5,97.9,False
2026-01-21T18:29:50Z,2026-01-21T13:29:50-05:00,2026-01-27 20:00 UTC,,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.22,22.0,6.691818181818181,268.56,920.92,102.5,97.9,False
2026-01-21T18:42:17Z,2026-01-21T13:42:17-05:00,2026-01-27 20:00 UTC,2026-01-27T15:00-05:00,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.46,0.10000000000000009,22.93,73.77,0.3108309610952962,510.11,921.09,102.5,97.9,False
2026-01-21T18:42:17Z,2026-01-21T13:42:17-05:00,2026-01-27 20:00 UTC,2026-01-27T15:00-05:00,Copa Italia,1.251981017,35082701,Fiorentina v Como,DRAW,58805,SEL_58805,3.4,7.87,3.55,7.0,0.1499999999999999,21.0,91.45,0.22963367960634226,5.32,921.09,102.5,97.9,False
2026-01-21T18:42:17Z,2026-01-21T13:42:17-05:00,2026-01-27 20:00 UTC,2026-01-27T15:00-05:00,Copa Italia,1.251981017,35082701,Fiorentina v Como,AWAY,60298,SEL_60298,2.64,27.23,2.8,7.0,0.1599999999999997,147.24,22.0,6.692727272727273,268.56,921.09,102.5,97.9,False
2026-01-21T18:44:51Z,2026-01-21T13:44:51-05:00,2026-01-27 20:00 UTC,2026-01-27T15:00-05:00,Copa Italia,1.251981017,35082701,Fiorentina v Como,HOME,676467,SEL_676467,2.84,10.24,2.94,18.46,0.10000000000000009,39.58,73.77,0.5365324657719941,510.11,921.09,102.5,97.9,False
